time_h,time_d,A_gut,A_central,C_mgL,C_uM,KRAS_GDP,KRAS_GTP,KRAS_drug,TE,KRAS_GTP_norm,R,E,E_norm,T,T_change_pct,Z
6050.0,252.08333333333334,94.84298290746608,531.1478470405254,2.5172883745996466,4.490346726007218,0.10660232979487645,0.019532131327448677,0.8738655388776749,0.8738655388776749,0.19844645428687868,1.107291448708838,0.9410031174624048,0.9410031174624048,1.0980623112404033,9.806231124040332,0.9456965548390538
6050.5,252.10416666666666,57.52524003636054,531.5286043033086,2.5190929113900884,4.493565664270582,0.08765304394757141,0.018679146267446975,0.8936678097849816,0.8936678097849816,0.18978012607726139,1.1067664282672656,0.9434442713566153,0.9434442713566153,1.0981556822407628,9.815568224076276,0.9456980275767795
6051.0,252.125,34.8908248486872,517.7386503928112,2.453737679586783,4.376984801260762,0.07476378127273048,0.01771224102510326,0.9075239777021663,0.9075239777021663,0.17995636881504923,1.106216755158553,0.9448561485336767,0.9448561485336767,1.0982524817733632,9.82524817733632,0.9457013101786287
6051.5,252.14583333333334,21.162350562177792,496.29260681827964,2.352097662645875,4.195679027195639,0.06638008681114392,0.016712646642589733,0.9169072665462664,0.9169072665462664,0.1698004898887118,1.1056597430733988,0.9452586900902491,0.9452586900902491,1.0983509009086403,9.835090090864028,0.9457058343281741
6052.0,252.16666666666666,12.835623643992967,471.078949491963,2.232601656360014,3.9825216845522906,0.061192784462560476,0.01573377607019043,0.9230734394672492,0.9230734394672492,0.1598551648731349,1.1051116085718056,0.944730342335014,0.944730342335014,1.0984491968467855,9.844919684678555,0.945711183257486
6052.5,252.1875,7.785208293202572,444.397531493113,2.1061494383559856,3.756955830103435,0.05824019016817147,0.014808440931950929,0.9269513688998777,0.9269513688998775,0.15045375986862153,1.1045867508684288,0.9433814747935856,0.9433814747935856,1.0985457998406465,9.85457998406465,0.9457170594963121
6053.0,252.20833333333334,4.721967323184578,417.5885400405832,1.9790926068274086,3.5303114641944497,0.056854691559053795,0.013955355091786168,0.9291899533491601,0.9291899533491601,0.14178640773254755,1.1040974092569067,0.9413362819501114,0.9413362819501114,1.0986393725864256,9.863937258642563,0.9457232511216286
6053.5,252.22916666666666,2.8640175776865417,391.41374590170335,1.8550414497711059,3.3090286296309412,0.05658345325193331,0.013183984180998547,0.9302325625670683,0.9302325625670681,0.13394927927894532,1.1036535671828993,0.9387212725027845,0.9387212725027845,1.0987288334797674,9.872883347976735,0.9457296052590519
6054.0,252.25,1.7371159939215792,366.28754176665694,1.735959913586052,3.0966106200250656,0.057121425923212205,0.01249789488989023,0.9303806791868977,0.9303806791868975,0.12697861208128483,1.103263007519224,0.9356583564738479,0.9356583564738479,1.0988133548705705,9.881335487057052,0.9457360092672172
6054.5,252.27083333333334,1.0536151924425288,342.4168130620295,1.6228284979243106,2.8948064536644855,0.05826276907518535,0.011896986588249532,0.9298402443365652,0.9298402443365652,0.12087338373661533,1.102931454454974,0.9322609800675273,0.9322609800675273,1.098892345664981,9.889234566498107,0.9457423779232809
6055.0,252.29166666666666,0.6390498195368765,319.8855561718299,1.5160452899138857,2.704326239589521,0.0598677192529274,0.011378952162208862,0.9287533285848638,0.9287533285848638,0.11561015396804211,1.102662759932715,0.9286322166515266,0.9286322166515266,1.0989654254366175,9.896542543661745,0.9457486448310308
6055.5,252.3125,0.3876033003914796,298.706009129243,1.415668289712052,2.525273438658673,0.061840559286038585,0.010940225020449373,0.9272192156935121,0.9272192156935121,0.1111526862077657,1.1024591081252373,0.9248640827189953,0.9248640827189953,1.0990323951140646,9.903239511406458,0.9457547566733809
6056.0,252.33333333333334,0.2350935266236174,278.8494819629802,1.3215615258909013,2.3574055046216578,0.0641150901693993,0.010576588360120204,0.9253083214704806,0.9253083214704806,0.10745813773882135,1.102321221716313,0.9210376005930804,0.9210376005930804,1.0990932075646778,9.909320756467777,0.9457606693488686
6056.5,252.35416666666666,0.14259155307777327,260.26487836033,1.2334828358309478,2.200290467054848,0.06664504457778163,0.010283563334983033,0.9230713920872355,0.9230713920872353,0.10448100348342769,1.1022485603318986,0.9172232988404575,0.9172232988404575,1.0991479400675055,9.91479400675055,0.9457663453523717
6057.0,252.375,0.08648612777815506,242.88976736731985,1.1511363382337434,2.0534005319902664,0.06939772634184917,0.010056652591034047,0.9205456210671169,0.9205456210671169,0.10217559032490599,1.1022395057327035,0.9134819517171441,0.9134819517171441,1.0991967697185276,9.919676971852764,0.9457717519805063
6057.5,252.39583333333334,0.052456494884517146,226.65694879824648,1.0742035488068553,1.9161675861699166,0.07234975423306043,0.009891489140372084,0.9177587566265677,0.9177587566265675,0.10049752966618043,1.1022915311453692,0.9098654315606077,0.9098654315606077,1.0992399521680423,9.923995216804226,0.9457768600875947
6058.0,252.41666666666666,0.03181651023147265,211.49829457474186,1.0023615856622836,1.788015671891337,0.07548418573566454,0.0097839232265108,0.9147318910378249,0.9147318910378247,0.09940465998134979,1.1024013537970687,0.9064175950683281,0.9064175950683281,1.0992778036952073,9.927780369520733,0.9457816432131401
6058.5,252.4375,0.019297700183643914,197.34694652242803,0.9352935854143508,1.6683795672749746,0.07878855353225556,0.009730068561793833,0.9114813779059509,0.9114813779059506,0.09885749658782542,1.102565070743433,0.9031751550588224,0.9031751550588224,1.099310686400163,9.931068640016294,0.945786076963313
6059.0,252.45833333333334,0.011704642813745635,184.13852667439622,0.872694439215148,1.5567150182218124,0.08225351118983239,0.009726322119157813,0.90802016669101,0.9080201666910098,0.09881943273064345,1.1027782787087683,0.9001685089280727,0.9001685089280727,1.0993389961821716,9.933899618217158,0.9457901385681373
6059.5,252.47916666666666,0.00709922809542933,171.81175703804863,0.8142737300381452,1.4525039779488855,0.08587188905177656,0.009769366940009213,0.9043587440082145,0.9043587440082143,0.09925676811049366,1.1030361790467922,0.8974225080763538,0.8974225080763538,1.099363153129114,9.936315312911393,0.9457938065615068
6060.0,252.5,0.004305905643813131,160.30872860974262,0.7597570076291119,1.3552568812506456,0.08963802970368649,0.009856164233279644,0.9005058060630341,0.9005058060630339,0.10013862861012125,1.1033336690689635,0.8949571608193355,0.8949571608193355,1.099383593951488,9.9383593951488,0.9457970605483492
6060.5,252.52083333333334,0.002611663080534731,149.57496477512237,0.7088860889816226,1.2645131804880887,0.09354731633206712,0.009983938923339186,0.896468744744594,0.8964687447445936,0.10143681946112619,1.103665421043268,0.8927882667078325,0.8927882667078325,1.0994007661222491,9.940076612224914,0.9457998810345893
6061.0,252.54166666666666,0.0015840537832534157,139.55936679029455,0.6614187999540025,1.1798408846842714,0.09759583545636939,0.010150161460796024,0.8922540030828349,0.8922540030828346,0.10312564044168768,1.1040259501572713,0.8909279833602787,0.8909279833602787,1.099415123421955,9.941512342195491,0.9458022493028145
6061.5,252.5625,0.0009607791022635725,130.21409393251855,0.6171284072631211,1.1008355463130952,0.10178013364038711,0.010352527859359743,0.8878673385002533,0.8878673385002531,0.10518168305109506,1.104409672716647,0.8893853288582881,0.8893853288582881,1.0994271226281604,9.942712262816045,0.9458041473211435
6062.0,252.58333333333334,0.0005827411556741336,121.49440977872442,0.5758028899465613,1.02711896173129,0.1060970416169545,0.010588939116092355,0.8833140192669534,0.8833140192669532,0.1075836214194984,1.104810955728369,0.8881666241664443,0.8881666241664443,1.0994372211324026,9.943722113240261,0.9458055576770937
6062.5,252.60416666666666,0.00035345156378696683,113.35851350534351,0.5372441398357513,0.9583377449799345,0.11054354726776783,0.010857480782348009,0.8785989719498843,0.8785989719498841,0.11031200474865584,1.1052241589228806,0.8872758804524842,0.8872758804524842,1.0994458753041938,9.94458753041938,0.9458064635304517
6063.0,252.625,0.00021437866762445148,105.76736693617312,0.5012671418775977,0.8941618656396676,0.11511670269952988,0.011156403442438997,0.8737268938580314,0.8737268938580312,0.11334905897518029,1.1056436702427985,0.886715135894765,0.886715135894765,1.099453539449863,9.945353944986302,0.9458068485794363
6063.5,252.64583333333334,0.00013002743065940243,98.68452404224429,0.46769916607698714,0.8342832074152463,0.1198135586117628,0.011484104027169244,0.8687023373610682,0.8687023373610679,0.1166784969160396,1.1060639356089441,0.8864847478427598,0.8864847478427598,1.0994606652499779,9.946066524997788,0.9458066970385636
6064.0,252.66666666666666,7.886613297783882e-05,92.07596598043351,0.4363789856892583,0.7784141735448774,0.12463111666148424,0.0118391085665824,0.8635297747719336,0.8635297747719334,0.12028534303647727,1.106479483819631,0.8865836441662638,0.8865836441662638,1.099467701573522,9.94677015735219,0.9458059936237072
6064.5,252.6875,4.783504348051867e-05,85.90994388476865,0.40715613215530166,0.7262863577511625,0.12956629681675283,0.012220056198766573,0.8582136469844808,0.8582136469844805,0.12415577097946846,1.106884947224503,0.8870095388594207,0.8870095388594207,1.0994750945937861,9.947509459378612,0.9458047235436804
6065.0,252.70833333333334,2.9013645443766422e-05,80.15683007934983,0.3798901899495253,0.6776492863887358,0.13461591582301333,0.012625684496300684,0.8527583996806862,0.852758399680686,0.12827695448241505,1.10727507881866,0.8877591162088427,0.8877591162088427,1.0994832881434904,9.94832881434904,0.9458028724965751
6065.5,252.72916666666666,1.7597889856219287e-05,74.78897796170887,0.3544501325199472,0.632269233892164,0.13977667382104791,0.013054816181298782,0.8471685099976535,0.8471685099976533,0.1326369324019957,1.1076447662924938,0.8888281870381393,0.8888281870381393,1.0994927242604224,9.949272426042244,0.9458004266693413
6066.0,252.75,1.0673730926709479e-05,69.78059050565881,0.3307136990789517,0.5899281110933852,0.14504514733794094,0.013506347170084613,0.8414485054919747,0.8414485054919745,0.13722448724805975,1.1079890435036186,0.8902118205587591,0.8902118205587591,1.0995038438862346,9.950384388623457,0.9457973727397591
6066.5,252.77083333333334,6.473712378878985e-06,65.10759709254398,0.3085668108651374,0.5504224239478012,0.15041778752069213,0.013979235813679798,0.8356029766656283,0.8356029766656281,0.14202903586698684,1.1083030997855319,0.8919044553184622,0.8919044553184622,1.0995170876903497,9.951708769034973,0.9457936978803192
6067.0,252.79166666666666,3.926365479294721e-06,60.747538423169,0.28790302570222276,0.5135623005747819,0.1558909228434752,0.014472493173659392,0.8296365839828657,0.8296365839828654,0.14704053064437952,1.1085822874534115,0.8938999925073003,0.8938999925073003,1.0995328969965938,9.953289699659384,0.9457893897637294
6067.5,252.8125,2.3819847906198294e-06,56.6794591517461,0.2686230291551948,0.4791705835804403,0.1614607644443436,0.014985174474124141,0.8235540610815324,0.8235540610815322,0.15224937265710137,1.1088221278147927,0.896191873430154,0.896191873430154,1.09955171479288,9.955171479287994,0.9457844365687166
6068.0,252.83333333333334,1.4445923438670096e-06,52.88380613167591,0.2506341522828242,0.4470819698230899,0.16712340881761992,0.015516372870633949,0.8173602183117463,0.8173602183117461,0.15764634836564104,1.1090183158367515,0.8987731379882813,0.8987731379882813,1.0995739868332945,9.957398683329455,0.9457788269814464
6068.5,252.85416666666666,8.761101448414128e-07,49.34233604976526,0.2338499338851434,0.4171422295489536,0.1728748561578195,0.01606521070278306,0.8110599331393975,0.8110599331393975,0.163222540740276,1.109166723991353,0.9016364863053397,0.9016364863053397,1.0996001627978103,9.960016279781026,0.9457725502094243
6069.0,252.875,5.31750989045518e-07,46.03802816950364,0.21818970696447224,0.3892074687200718,0.17871101611262247,0.0166308349750552,0.8046581489123225,0.8046581489123225,0.16896928334656094,1.1092634051899046,0.9047743179543338,0.9047743179543338,1.0996306974939567,9.96306974939567,0.9457655959823764
6069.5,252.89583333333334,3.2234178689349687e-07,42.95499865313886,0.20357819266890453,0.36314340468944795,0.18462771135050743,0.017212414939389038,0.7981598737101037,0.7981598737101034,0.17487813578419273,1.1093045945288331,0.9081787539768883,0.9081787539768883,1.0996660522428228,9.966605224282276,0.9457579545495032
6070.0,252.91666666666666,1.958093067669586e-07,40.07843173025304,0.1899451740770286,0.3388247842972326,0.1906207135246007,0.01780913132204497,0.7915701551533545,0.7915701551533543,0.18094077423197702,1.109286711968237,0.9118416985919936,0.9118416985919936,1.0997066961025914,9.970669610259142,0.9457496167052848
6070.5,252.9375,1.1872922483910453e-07,37.39449855474935,0.17722511163388316,0.3161346978842011,0.19668572121008665,0.018420182849955728,0.7848940959399577,0.7848940959399577,0.18714905775555032,1.109206362001902,0.9157548127298857,0.9157548127298857,1.0997531075256377,9.975310752563772,0.9457405737601291
6071.0,252.95833333333334,7.212309465916306e-08,34.89030151967444,0.1653568792401632,0.2949641085268698,0.20281841167264383,0.01904477223167477,0.7781368160956815,0.7781368160956813,0.1934948858738158,1.10906033632271,0.9199095891924061,0.9199095891924061,1.0998057756512503,9.980577565125026,0.9457308175788158
6071.5,252.97916666666666,4.3757136144935076e-08,32.55380226585656,0.15428342306093157,0.2752112434194284,0.20901441864342712,0.019682114295281182,0.7713034670612918,0.7713034670612916,0.19997028124005695,1.10884561258673,0.9242973153370944,0.9242973153370944,1.0998652021859128,9.986520218591277,0.9457203405480603
6072.0,253.0,700.8000000437571,32.55380226585656,0.15428342306093157,0.2752112434194284,0.20901441864342712,0.019682114295281182,0.7713034670612918,0.7713034670612916,0.19997028124005695,1.10884561258673,0.9242973153370944,0.9242973153370944,1.0998652021859128,9.986520218591277,0.9457203405480603
6072.5,253.02083333333334,425.0565979202056,296.01196740376014,1.4029003194491,2.5024978941296827,0.19675397248967366,0.02024299731864798,0.7830030301916785,0.7830030301916783,0.20566885275746363,1.1085594290477847,0.9288878655380245,0.9288878655380245,1.0999318957342425,9.993189573424255,0.9457098513108335
6073.0,253.04166666666666,257.80985654296455,437.30654845078124,2.0725428836529916,3.697008354714576,0.16525334033763844,0.020426961267971673,0.8143196983943901,0.8143196983943899,0.20753792648259234,1.1082009113847782,0.9334549992418636,0.9334549992418636,1.1000062084044728,10.000620840447283,0.945701932152441
6073.5,253.0625,156.36957371198272,505.74421928680385,2.3968920345346154,4.275583365206235,0.13280546334144755,0.020158550636496228,0.8470359860220564,0.8470359860220562,0.20481087446680182,1.1077746548857377,0.9376060837082034,0.9376060837082034,1.100087948060659,10.00879480606589,0.9456976096003854
6074.0,253.08333333333334,94.84298290746608,531.1478470405253,2.517288374599646,4.490346726007217,0.1066023297949407,0.019532131327080107,0.8738655388779794,0.8738655388779791,0.198446454283134,1.1072914486875045,0.9410031174766876,0.9410031174766876,1.1001762449331263,10.017624493312628,0.9456965548653432
6074.5,253.10416666666666,57.52524003636055,531.5286043033086,2.5190929113900884,4.493565664270582,0.0876530439476072,0.018679146267094673,0.8936678097852984,0.8936678097852981,0.189780126073682,1.1067664282459906,0.943444271370781,0.943444271370781,1.1002696924213196,10.026969242131955,0.9456980276030199
6075.0,253.125,34.890824848687195,517.7386503928112,2.453737679586783,4.376984801260762,0.07476378127274458,0.017712241024769152,0.9075239777024865,0.9075239777024863,0.1799563688116547,1.1062167551373376,0.9448561485477641,0.9448561485477641,1.1003665745970415,10.036657459704145,0.9457013102048193
6075.5,253.14583333333334,21.162350562177796,496.2926068182796,2.3520976626458747,4.195679027195638,0.06638008681114213,0.016712646642274284,0.9169072665465838,0.9169072665465836,0.16980048988550683,1.1056597430522435,0.9452586901042959,0.9452586901042959,1.1004650792721824,10.04650792721824,0.9457058343543144
6076.0,253.16666666666666,12.835623643992971,471.078949491963,2.232601656360014,3.9825216845522906,0.061192784462547424,0.01573377606989316,0.9230734394675597,0.9230734394675595,0.15985516487011459,1.1051116085507096,0.944730342349055,0.944730342349055,1.1005634605058785,10.05634605058785,0.9457111832835757
6076.5,253.1875,7.785208293202576,444.39753149311287,2.106149438355985,3.756955830103434,0.058240190168150706,0.01480844093167078,0.9269513689001787,0.9269513689001785,0.15045375986577522,1.1045867508473914,0.9433814748076511,0.9433814748076511,1.1006601457227108,10.066014572271076,0.945717059522351
6077.0,253.20833333333334,4.721967323184579,417.5885400405832,1.9790926068274086,3.5303114641944497,0.056854691559027976,0.013955355091521774,0.9291899533494505,0.9291899533494503,0.1417864077298613,1.1040974092359261,0.9413362819642268,0.9413362819642268,1.1007537952122202,10.075379521222017,0.9457232511476164
6077.5,253.22916666666666,2.8640175776865426,391.41374590170324,1.8550414497711054,3.309028629630941,0.056583453251904434,0.01318398418074838,0.9302325625673475,0.9302325625673471,0.13394927927640363,1.103653567161974,0.9387212725169707,0.9387212725169707,1.1008433254276697,10.084332542766973,0.945729605284989
6078.0,253.25,1.73711599392158,366.2875417666569,1.7359599135860515,3.096610620025065,0.05712142592318178,0.012497894889652722,0.9303806791871658,0.9303806791871654,0.12697861207887173,1.1032630074983518,0.935658356488121,0.935658356488121,1.1009279072375946,10.09279072375946,0.9457360092931034
6078.5,253.27083333333334,1.0536151924425292,342.4168130620295,1.6228284979243106,2.8948064536644855,0.05826276907515453,0.011896986588023123,0.9298402443368227,0.9298402443368224,0.12087338373431501,1.1029314544341526,0.9322609800818994,0.9322609800818994,1.101006948495729,10.1006948495729,0.9457423779491163
6079.0,253.29166666666666,0.6390498195368767,319.8855561718298,1.5160452899138854,2.7043262395895207,0.05986771925289708,0.011378952161992046,0.9287533285851113,0.9287533285851108,0.11561015396583926,1.102662759911942,0.9286322166660057,0.9286322166660057,1.101080068104553,10.108006810455294,0.9457486448568159
6079.5,253.3125,0.38760330039147983,298.7060091292429,1.4156682897120516,2.525273438658672,0.06184055928600947,0.010940225020240717,0.9272192156937502,0.9272192156937498,0.11115268620564575,1.10245910810451,0.924864082733586,0.924864082733586,1.101147066648864,10.114706664886409,0.9457547566991157
6080.0,253.33333333333334,0.23509352662361754,278.84948196298006,1.3215615258909008,2.357405504621657,0.06411509016937193,0.010576588359918352,0.9253083214707101,0.9253083214707096,0.10745813773677053,1.1023212216956293,0.9210376006077844,0.9210376006077844,1.1012078969255528,10.120789692555277,0.945760669374553
6080.5,253.35416666666666,0.14259155307777338,260.26487836032993,1.2334828358309475,2.2002904670548475,0.06664504457775648,0.010283563334786722,0.9230713920874571,0.9230713920874567,0.10448100348143316,1.1022485603112557,0.9172232988552741,0.9172232988552741,1.101262636366076,10.126263636607602,0.9457663453780061
6081.0,253.375,0.08648612777815509,242.88976736731985,1.1511363382337434,2.0534005319902664,0.06939772634182664,0.010056652590842093,0.9205456210673316,0.9205456210673312,0.10217559032295573,1.1022395057120993,0.9134819517320703,0.9134819517320703,1.101311462396735,10.131146239673505,0.9457717520060911
6081.5,253.39583333333334,0.05245649488451716,226.65694879824648,1.0742035488068553,1.9161675861699166,0.07234975423304087,0.009891489140183387,0.9177587566267761,0.9177587566267756,0.10049752966426329,1.1022915311248012,0.9098654315756383,0.9098654315756383,1.1013546311373177,10.135463113731769,0.9457768601131299
6082.0,253.41666666666666,0.03181651023147267,211.49829457474192,1.002361585662284,1.7880156718913378,0.07548418573564823,0.009783923226324341,0.9147318910380278,0.9147318910380273,0.09940465997945537,1.1024013537765347,0.9064175950834565,0.9064175950834565,1.101392459443096,10.139245944309593,0.9457816432386261
6082.5,253.4375,0.01929770018364392,197.34694652242808,0.9352935854143511,1.6683795672749753,0.07878855353224276,0.009730068561608662,0.9114813779061489,0.9114813779061485,0.09885749658594407,1.1025650707229313,0.9031751550740409,0.9031751550740409,1.1014253100701785,10.142531007017851,0.94578607698875
6083.0,253.45833333333334,0.011704642813745638,184.13852667439627,0.8726944392151482,1.5567150182218128,0.08225351118982334,0.009726322118973044,0.908020166691204,0.9080201666912036,0.09881943272876619,1.1027782786882965,0.9001685089433725,0.9001685089433725,1.101453579632027,10.145357963202706,0.9457901385935256
6083.5,253.47916666666666,0.007099228095429333,171.8117570380487,0.8142737300381455,1.452503977948886,0.08587188905177151,0.009769366939824024,0.9043587440084048,0.9043587440084045,0.09925676810861214,1.103036179026349,0.8974225080917253,0.8974225080917253,1.1014776889717595,10.147768897175947,0.9457938065868468
6084.0,253.5,0.004305905643813133,160.3087286097427,0.7597570076291124,1.3552568812506463,0.08963802970368567,0.009856164233093273,0.9005058060632213,0.9005058060632211,0.10013862860822771,1.1033336690485471,0.8949571608347678,0.8949571608347678,1.101498075582713,10.149807558271306,0.9457970605736409
6084.5,253.52083333333334,0.002611663080534732,149.57496477512245,0.708886088981623,1.2645131804880894,0.09354731633207074,0.009983938923150918,0.8964687447447786,0.8964687447447783,0.10143681945921339,1.1036654210228773,0.8927882667233148,0.8927882667233148,1.1015151877379552,10.15151877379552,0.945799881059833
6085.0,253.54166666666666,0.001584053783253416,139.5593667902946,0.6614187999540029,1.179840884684272,0.09759583545637769,0.010150161460605194,0.8922540030830174,0.8922540030830172,0.10312564043974884,1.1040259501369054,0.8909279833757997,0.8909279833757997,1.1015294800276603,10.152948002766028,0.9458022493280107
6085.5,253.5625,0.0009607791022635725,130.2140939325186,0.6171284072631213,1.1008355463130957,0.1017801336404003,0.010352527859165728,0.8878673385004342,0.887867338500434,0.10518168304912387,1.1044096726963046,0.8893853288738361,0.8893853288738361,1.1015414100428065,10.154141004280648,0.9458041473462924
6086.0,253.58333333333334,0.0005827411556741339,121.49440977872449,0.5758028899465616,1.0271189617312906,0.10609704161697282,0.01058893911589457,0.8833140192671329,0.8833140192671325,0.10758362141748891,1.1048109557080497,0.8881666241820078,0.8881666241820078,1.1015514359881349,10.155143598813488,0.9458055577021955
6086.5,253.60416666666666,0.00035345156378696694,113.35851350534358,0.5372441398357516,0.9583377449799351,0.11054354726779149,0.010857480782145908,0.8785989719500629,0.8785989719500626,0.1103120047466025,1.1052241589025842,0.8872758804680508,0.8872758804680508,1.1015600150434544,10.156001504345436,0.945806463555507
6087.0,253.625,0.00021437866762445156,105.76736693617316,0.5012671418775979,0.894161865639668,0.11511670269955912,0.011156403442232067,0.8737268938582091,0.8737268938582089,0.11334905897307788,1.1056436702225243,0.8867151359103232,0.8867151359103232,1.1015676023208585,10.156760232085848,0.9458068486044453
6087.5,253.64583333333334,0.00013002743065940238,98.68452404224435,0.4676991660769874,0.8342832074152469,0.11981355861179784,0.011484104026957001,0.8687023373612455,0.8687023373612452,0.11667849691388321,1.106063935588692,0.8864847478582976,0.8864847478582976,1.101574650301374,10.157465030137391,0.9458066970635266
6088.0,253.66666666666666,7.886613297783877e-05,92.07596598043355,0.43637898568925854,0.7784141735448779,0.12463111666152532,0.01183910856636439,0.8635297747721106,0.8635297747721103,0.12028534303426229,1.1064794837994014,0.8865836441817694,0.8865836441817694,1.1015816086490262,10.158160864902621,0.9458059936486245
6088.5,253.6875,4.7835043480518656e-05,85.90994388476868,0.4071561321553018,0.7262863577511626,0.12956629681680018,0.01222005619854237,0.8582136469846577,0.8582136469846575,0.12415577097719056,1.1068849472042963,0.8870095388748825,0.8870095388748825,1.1015889243271517,10.158892432715172,0.9458047235685524
6089.0,253.70833333333334,2.901364544376644e-05,80.15683007934986,0.3798901899495254,0.677649286388736,0.13461591582306717,0.012625684496069883,0.8527583996808632,0.852758399680863,0.1282769544800701,1.1072750787984769,0.8877591162242494,0.8877591162242494,1.1015970419543621,10.159704195436214,0.945802872521402
6089.5,253.72916666666666,1.7597889856219277e-05,74.78897796170891,0.35445013251994745,0.6322692338921645,0.13977667382110848,0.013054816181061005,0.8471685099978307,0.8471685099978304,0.1326369323995799,1.1076447662723343,0.8888281870534794,0.8888281870534794,1.1016064043513532,10.160640435135315,0.9458004266941236
6090.0,253.75,1.067373092670945e-05,69.78059050565884,0.3307136990789518,0.5899281110933854,0.14504514733800847,0.0135063471698395,0.8414485054921522,0.841448505492152,0.1372244872455694,1.107989043483484,0.8902118205740218,0.8902118205740218,1.1016174532411418,10.161745324114179,0.945797372764497
6090.5,253.77083333333334,6.473712378878951e-06,65.107597092544,0.30856681086513743,0.5504224239478013,0.15041778752076687,0.013979235813427018,0.8356029766658063,0.8356029766658061,0.1420290358644186,1.108303099765423,0.8919044553336367,0.8919044553336367,1.10163063007463,10.163063007462991,0.9457936979050133
6091.0,253.79166666666666,3.926365479294738e-06,60.74753842316901,0.2879030257022228,0.513562300574782,0.15589092284355738,0.014472493173398627,0.8296365839830442,0.829636583983044,0.14704053064173014,1.1085822874333298,0.8938999925223763,0.8938999925223763,1.1016463769590752,10.164637695907519,0.9457893897883801
6091.5,253.8125,2.3819847906198633e-06,56.67945915174611,0.2686230291551948,0.4791705835804403,0.16146076444443347,0.014985174473855098,0.8235540610817116,0.8235540610817114,0.1522493726543679,1.1088221277947392,0.8961918734451212,0.8961918734451212,1.1016651376697584,10.166513766975838,0.9457844365933241
6092.0,253.83333333333334,1.4445923438669678e-06,52.88380613167592,0.25063415228282426,0.44708196982309,0.1671234088177177,0.015516372870356348,0.8173602183119262,0.817360218311926,0.1576463483628206,1.109018315816728,0.8987731380031297,0.8987731380031297,1.10168735875422,10.168735875421998,0.9457788270060111
6092.5,253.85416666666666,8.761101448414465e-07,49.342336049765265,0.23384993388514344,0.41714222954895364,0.1728748561579254,0.016065210702496644,0.811059933139578,0.811059933139578,0.163222540737366,1.1091667239713607,0.90163648632006,0.90163648632006,1.1017134906942287,10.171349069422874,0.9457725502339467
6093.0,253.875,5.317509890454791e-07,46.038028169503654,0.2181897069644723,0.38920746872007184,0.17871101611273674,0.01663083497475973,0.8046581489125036,0.8046581489125036,0.16896928334355896,1.1092634051699457,0.9047743179689167,0.9047743179689167,1.1017439891097809,10.174398910978088,0.9457655960068568
6093.5,253.89583333333334,3.2234178689352127e-07,42.954998653138865,0.20357819266890456,0.363143404689448,0.18462771135063027,0.017212414939084285,0.7981598737102855,0.7981598737102855,0.17487813578109646,1.1093045945089095,0.9081787539913251,0.9081787539913251,1.1017793161477771,10.177931614777712,0.945757954573942
6094.0,253.91666666666666,1.95809306766935e-07,40.078431730253044,0.18994517407702866,0.33882478429723273,0.1906207135247323,0.017809131321730735,0.791570155153537,0.791570155153537,0.18094077422878438,1.1092867119483505,0.9118416986062758,0.9118416986062758,1.101819941707935,10.181994170793507,0.9457496167296823
6094.5,253.9375,1.187292248391139e-07,37.394498554749354,0.1772251116338832,0.3161346978842012,0.19668572121022726,0.018420182849631823,0.784894095940141,0.784894095940141,0.18714905775225946,1.1092063619820545,0.9157548127440052,0.9157548127440052,1.1018663451030657,10.186634510306568,0.9457405737844858
6095.0,253.95833333333334,7.212309465915434e-08,34.890301519674445,0.16535687924016323,0.29496410852686983,0.2028184116727936,0.019044772231341028,0.7781368160958655,0.7781368160958655,0.19349488587042496,1.1090603363029041,0.9199095892063552,0.9199095892063552,1.1019190163543122,10.191901635431222,0.9457308176031322
6095.5,253.97916666666666,4.375713614493888e-08,32.55380226585657,0.1542834230609316,0.27521124341942843,0.20901441864358627,0.019682114294937436,0.7713034670614765,0.7713034670614762,0.1999702812365645,1.108845612566968,0.9242973153508658,0.9242973153508658,1.1019784580750385,10.197845807503846,0.9457203405723364
6096.0,254.0,700.8000000437571,32.55380226585657,0.1542834230609316,0.27521124341942843,0.20901441864358627,0.019682114294937436,0.7713034670614765,0.7713034670614762,0.1999702812365645,1.108845612566968,0.9242973153508658,0.9242973153508658,1.1019784580750385,10.197845807503846,0.9457203405723364
6096.5,254.02083333333334,425.0565979202057,296.0119674037602,1.4029003194491005,2.5024978941296836,0.1967539724898265,0.0202429973182956,0.7830030301918781,0.7830030301918779,0.20566885275388344,1.1085594290280687,0.928887865551612,0.928887865551612,1.1020451797918531,10.204517979185312,0.9457098513350697
6097.0,254.04166666666666,257.8098565429646,437.3065484507813,2.072542883652992,3.6970083547145767,0.1652533403377635,0.020426961267617064,0.8143196983946196,0.8143196983946194,0.2075379264789895,1.1082009113651106,0.9334549992552689,0.9334549992552689,1.1021195342575263,10.211953425752629,0.9457019321766363
6097.5,254.0625,156.36957371198275,505.74421928680397,2.396892034534616,4.275583365206236,0.1328054633415383,0.02015855063614698,0.8470359860223148,0.8470359860223148,0.20481087446325344,1.107774654866121,0.9376060837214415,0.9376060837214415,1.1022013290063721,10.220132900637214,0.9456976096245382
