time_h,time_d,A_gut,A_central,C_mgL,C_uM,KRAS_GDP,KRAS_GTP,KRAS_drug,TE,KRAS_GTP_norm,R,E,E_norm,T,T_change_pct,Z
500.5,20.854166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2106433332102542,21.06433332102542,0.0
501.0,20.875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2108727259668037,21.08727259668037,0.0
501.5,20.895833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2111021482969053,21.110214829690534,0.0
502.0,20.916666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2113316001991072,21.133160019910726,0.0
502.5,20.9375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2115610816719558,21.156108167195576,0.0
503.0,20.958333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2117905927139954,21.179059271399538,0.0
503.5,20.979166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2120201333237675,21.202013332376744,0.0
504.0,21.0,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2120201333237675,21.202013332376744,0.0
504.5,21.020833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2122497034998116,21.224970349981163,0.0
505.0,21.041666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2124793032406658,21.247930324066576,0.0
505.5,21.0625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2127089325448646,21.270893254486456,0.0
506.0,21.083333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2129385914109414,21.29385914109414,0.0
506.5,21.104166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2131682798374266,21.31682798374266,0.0
507.0,21.125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2133979978228489,21.339799782284885,0.0
507.5,21.145833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2136277453657343,21.362774536573426,0.0
508.0,21.166666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.213857522464607,21.38575224646071,0.0
508.5,21.1875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2140873291179892,21.40873291179892,0.0
509.0,21.208333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2143171653243998,21.43171653243998,0.0
509.5,21.229166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2145470310823565,21.454703108235652,0.0
510.0,21.25,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2147769263903745,21.47769263903745,0.0
510.5,21.270833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2150068512469667,21.500685124696673,0.0
511.0,21.291666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2152368056506435,21.523680565064353,0.0
511.5,21.3125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2154667895999136,21.54667895999136,0.0
512.0,21.333333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2156968030932833,21.569680309328334,0.0
512.5,21.354166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2159268461292563,21.592684612925627,0.0
513.0,21.375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2161569187063344,21.615691870633434,0.0
513.5,21.395833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.216387020823017,21.6387020823017,0.0
514.0,21.416666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2166171524778018,21.66171524778018,0.0
514.5,21.4375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2168473136691835,21.684731366918353,0.0
515.0,21.458333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2170775043956552,21.707750439565523,0.0
515.5,21.479166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2173077246557071,21.730772465570713,0.0
516.0,21.5,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.217537974447828,21.75379744478281,0.0
516.5,21.520833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.217768253770504,21.77682537705039,0.0
517.0,21.541666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2179985626222185,21.79985626222185,0.0
517.5,21.5625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2182289010014535,21.822890100145354,0.0
518.0,21.583333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2184592689066884,21.845926890668842,0.0
518.5,21.604166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2186896663364004,21.868966633640042,0.0
519.0,21.625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2189200932890645,21.892009328906447,0.0
519.5,21.645833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2191505497631532,21.915054976315318,0.0
520.0,21.666666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.219381035757137,21.938103575713708,0.0
520.5,21.6875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2196115512694845,21.96115512694845,0.0
521.0,21.708333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2198420962986611,21.984209629866115,0.0
521.5,21.729166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.220072670843131,22.00726708431311,0.0
522.0,21.75,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2203032749013558,22.030327490135583,0.0
522.5,21.770833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2205339084717943,22.053390847179433,0.0
523.0,21.791666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2207645715529039,22.076457155290385,0.0
523.5,21.8125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2209952641431394,22.099526414313942,0.0
524.0,21.833333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2212259862409534,22.122598624095335,0.0
524.5,21.854166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.221456737844796,22.1456737844796,0.0
525.0,21.875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2216875189531156,22.168751895311555,0.0
525.5,21.895833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2219183295643576,22.191832956435764,0.0
526.0,21.916666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.222149169676966,22.214916967696595,0.0
526.5,21.9375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.222380039289382,22.2380039289382,0.0
527.0,21.958333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2226109384000448,22.261093840004477,0.0
527.5,21.979166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.222841867007391,22.284186700739106,0.0
528.0,22.0,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.222841867007391,22.284186700739106,0.0
528.5,22.020833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2230728251098557,22.307282510985573,0.0
529.0,22.041666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2233038127058709,22.330381270587086,0.0
529.5,22.0625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2235348297938669,22.353482979386683,0.0
530.0,22.083333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2237658763722714,22.37658763722714,0.0
530.5,22.104166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2239969524395105,22.399695243951044,0.0
531.0,22.125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2242280579940072,22.422805799400724,0.0
531.5,22.145833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2244591930341828,22.445919303418282,0.0
532.0,22.166666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2246903575584562,22.469035755845624,0.0
532.5,22.1875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2249215515652443,22.49215515652443,0.0
533.0,22.208333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2251527750529612,22.515277505296115,0.0
533.5,22.229166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.225384028020019,22.5384028020019,0.0
534.0,22.25,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2256153104648282,22.56153104648282,0.0
534.5,22.270833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2258466223857958,22.58466223857958,0.0
535.0,22.291666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2260779637813277,22.60779637813277,0.0
535.5,22.3125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.226309334649827,22.630933464982704,0.0
536.0,22.333333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2265407349896944,22.65407349896944,0.0
536.5,22.354166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2267721647993288,22.67721647993288,0.0
537.0,22.375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2270036240771265,22.70036240771265,0.0
537.5,22.395833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2272351128214818,22.72351128214818,0.0
538.0,22.416666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2274666310307867,22.746663103078667,0.0
538.5,22.4375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2276981787034307,22.76981787034307,0.0
539.0,22.458333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2279297558378013,22.792975583780127,0.0
539.5,22.479166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2281613624322838,22.816136243228378,0.0
540.0,22.5,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2283929984852608,22.839299848526085,0.0
540.5,22.520833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2286246639951135,22.862466399511348,0.0
541.0,22.541666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2288563589602197,22.885635896021974,0.0
541.5,22.5625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2290880833789561,22.908808337895614,0.0
542.0,22.583333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2293198372496965,22.93198372496965,0.0
542.5,22.604166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2295516205708124,22.955162057081235,0.0
543.0,22.625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2297834333406732,22.97834333406732,0.0
543.5,22.645833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2300152755576461,23.00152755576461,0.0
544.0,22.666666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2302471472200962,23.02471472200962,0.0
544.5,22.6875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2304790483263857,23.047904832638565,0.0
545.0,22.708333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2307109788748753,23.071097887487536,0.0
545.5,22.729166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.230942938863923,23.094293886392304,0.0
546.0,22.75,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.231174928291885,23.117492829188492,0.0
546.5,22.770833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2314069471571143,23.14069471571143,0.0
547.0,22.791666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2316389954579627,23.163899545796273,0.0
547.5,22.8125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2318710731927793,23.187107319277935,0.0
548.0,22.833333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.232103180359911,23.210318035991094,0.0
548.5,22.854166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2323353169577018,23.233531695770182,0.0
549.0,22.875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2325674829844946,23.25674829844946,0.0
549.5,22.895833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2327996784386295,23.27996784386295,0.0
550.0,22.916666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2330319033184438,23.30319033184438,0.0
550.5,22.9375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2332641576222734,23.326415762227338,0.0
551.0,22.958333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2334964413484515,23.34964413484515,0.0
551.5,22.979166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2337287544953088,23.372875449530884,0.0
552.0,23.0,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2337287544953088,23.372875449530884,0.0
552.5,23.020833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2339610970611745,23.39610970611745,0.0
553.0,23.041666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2341934690443752,23.41934690443752,0.0
553.5,23.0625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2344258704432347,23.44258704432347,0.0
554.0,23.083333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2346583012560752,23.465830125607525,0.0
554.5,23.104166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2348907614812163,23.489076148121633,0.0
555.0,23.125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2351232511169754,23.512325111697542,0.0
555.5,23.145833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.235355770161668,23.535577016166798,0.0
556.0,23.166666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2355883186136065,23.55883186136065,0.0
556.5,23.1875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2358208964711017,23.582089647110173,0.0
557.0,23.208333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2360535037324623,23.605350373246225,0.0
557.5,23.229166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.236286140395994,23.628614039599395,0.0
558.0,23.25,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2365188064600008,23.65188064600008,0.0
558.5,23.270833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2367515019227846,23.67515019227846,0.0
559.0,23.291666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.236984226782644,23.698422678264407,0.0
559.5,23.3125,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.237216981037877,23.721698103787702,0.0
560.0,23.333333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2374497646867775,23.74497646867775,0.0
560.5,23.354166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2376825777276383,23.768257772763835,0.0
561.0,23.375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.23791542015875,23.791542015874988,0.0
561.5,23.395833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2381482919784002,23.814829197840016,0.0
562.0,23.416666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2383811931848745,23.83811931848745,0.0
562.5,23.4375,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2386141237764565,23.861412377645653,0.0
563.0,23.458333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2388470837514276,23.88470837514276,0.0
563.5,23.479166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2390800731080662,23.908007310806624,0.0
564.0,23.5,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2393130918446493,23.931309184464933,0.0
564.5,23.520833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2395461399594512,23.954613995945117,0.0
565.0,23.541666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2397792174507438,23.977921745074383,0.0
565.5,23.5625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2400123243167973,24.001232431679732,0.0
566.0,23.583333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2402454605558786,24.02454605558786,0.0
566.5,23.604166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2404786261662537,24.04786261662537,0.0
567.0,23.625,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.240711821146185,24.071182114618495,0.0
567.5,23.645833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2409450454939333,24.094504549393324,0.0
568.0,23.666666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2411782992077574,24.117829920775733,0.0
568.5,23.6875,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.241411582285913,24.14115822859131,0.0
569.0,23.708333333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2416448947266545,24.16448947266545,0.0
569.5,23.729166666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.241878236528233,24.187823652823305,0.0
570.0,23.75,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2421116076888985,24.21116076888985,0.0
570.5,23.770833333333332,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2423450082068974,24.234500820689743,0.0
571.0,23.791666666666668,0.0,0.0,0.0,0.0,0.9015748031496064,0.09842519685039368,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,1.2425784380804747,24.257843808047475,0.0
