time_h,time_d,A_gut,A_central,C_mgL,C_uM,KRAS_GDP,KRAS_GTP,KRAS_drug,TE,KRAS_GTP_norm,R,E,E_norm,T,T_change_pct,Z
5674.5,236.4375,0.019297700042476884,197.34694652439947,0.9352935854236941,1.6683795672916413,0.0785865921336615,0.006396152975534335,0.9150172548908037,0.9150172548908042,0.06498491423142888,0.7248642724718372,0.8205197120973654,0.8205197120973654,0.6898744140484228,-31.012558595157724,0.9460141027264279
5675.0,236.45833333333334,0.011704642729832546,184.1385266761472,0.8726944392234465,1.5567150182366152,0.0821225808668446,0.006392337789600077,0.9114850813435549,0.9114850813435553,0.06494615194233683,0.7249867697989534,0.8191898987795033,0.8191898987795033,0.6898784292546912,-31.012157074530876,0.9460181045148088
5675.5,236.47916666666666,0.007099228202923522,171.81175703959482,0.8142737300454731,1.452503977961957,0.08581668336752822,0.006420040012115136,0.9077632766203562,0.9077632766203566,0.06522760652308983,0.7251352370249391,0.8179746290442756,0.8179746290442756,0.6898814539499266,-31.01185460500734,0.946021707326924
5676.0,236.5,0.00430590566562147,160.30872861122808,0.7597570076361521,1.3552568812632038,0.08966310747498632,0.006477214888028943,0.9038596776369843,0.9038596776369847,0.0658085032623741,0.7253067271774789,0.8168827970360436,0.8168827970360436,0.6898835842421798,-31.011641575782022,0.9460248919644922
5676.5,236.52083333333334,0.0026116630445860048,149.5749647764887,0.7088860889880981,1.26451318049964,0.09365716599785155,0.006561995263496651,0.8997808387386513,0.8997808387386518,0.06666987187712602,0.7254981615069144,0.8159214316706218,0.8159214316706218,0.6898849213381989,-31.01150786618011,0.9460276400323009
5677.0,236.54166666666666,0.001584053808214848,139.55936679161772,0.6614187999602735,1.1798408846954576,0.09779492286199551,0.006672679706573921,0.8955323974314301,0.8955323974314305,0.06779442581879108,0.7257063690313791,0.8150959478156908,0.8150959478156908,0.689885570252532,-31.011442974746796,0.946029933817597
5677.5,236.5625,0.0009607790980019828,130.2140939337296,0.6171284072688606,1.1008355463233332,0.10207293695410416,0.006807719331839661,0.8911193437140558,0.8911193437140562,0.069166428411491,0.7259281203993172,0.8144103691986015,0.8144103691986015,0.6898856387363274,-31.011436126367265,0.9460317562033925
5678.0,236.58333333333334,0.0005827411537822251,121.49440977981428,0.5758028899517265,1.0271189617405039,0.10648807614487905,0.006965704129135204,0.8865462197259852,0.8865462197259857,0.07077155395201372,0.7261601567324459,0.8138675249371882,0.8138675249371882,0.6898852363952283,-31.011476360477175,0.9460330906071568
5678.5,236.60416666666666,0.0003534515620200149,113.3585135063958,0.5372441398407384,0.9583377449888305,0.11103738220751262,0.0071453493343031724,0.8818172684581836,0.8818172684581841,0.07259674923652028,0.7263992140593807,0.8134692217818936,0.8134692217818936,0.6898844739688729,-31.011552603112712,0.9460339209386365
5679.0,236.625,0.0002143786756188939,105.76736693722718,0.5012671418825932,0.8941618656485787,0.11571797150203865,0.007345482356726235,0.8769365461412345,0.8769365461412351,0.0746301007443386,0.7266420439350381,0.8132163940606993,0.8132163940606993,0.6898834627463927,-31.011653725360734,0.946034231570965
5679.5,236.64583333333334,0.00013002742124791324,98.6845240429592,0.4676991660803753,0.8342832074212903,0.12052696408188283,0.007565030236154076,0.8719080056819625,0.871908005681963,0.07686070719932546,0.7268854307165669,0.8131092338708047,0.8131092338708047,0.6898823140975966,-31.01176859024034,0.9460340073233509
5680.0,236.66666666666666,7.886612540201726e-05,92.07596598115381,0.4363789856926721,0.7784141735509669,0.12546143185447226,0.00780300803147811,0.866735560114049,0.8667355601140495,0.07927856159981765,0.72712620599304,0.8131473032022457,0.8131473032022457,0.6898811390997209,-31.011886090027907,0.9460332334508
5680.5,236.6875,4.7835042921257076e-05,85.90994388555674,0.4071561321590367,0.726286357757825,0.1305183624429247,0.008058508035419082,0.8614231295216557,0.8614231295216561,0.08187444163985792,0.7273612605426789,0.813329630197444,0.813329630197444,0.6898800482444896,-31.011995175551043,0.946031895640128
5681.0,236.70833333333334,2.9013647763160963e-05,80.15683008021072,0.37989018995360535,0.6776492863960137,0.1356946347730389,0.008330689856956789,0.8559746753700037,0.8559746753700043,0.08463980894668104,0.7275875541934792,0.8136547914456784,0.8136547914456784,0.6898791512110434,-31.012084878895664,0.9460299800105129
5681.5,236.72916666666666,1.759788817528492e-05,74.78897796233558,0.35445013252291746,0.6322692338974624,0.14098700333307565,0.008618771422813467,0.8503942252441103,0.8503942252441108,0.08756671765578489,0.727802123900117,0.814120981855365,0.814120981855365,0.68987855669282,-31.012144330717994,0.9460274731170536
5682.0,236.75,1.0673722903479944e-05,69.78059050560978,0.33071369907871934,0.5899281110929706,0.14639208923737246,0.008922020861872298,0.8446858899007547,0.8446858899007551,0.09064773195662261,0.7280020903096581,0.8147260736564804,0.8147260736564804,0.6898783722682953,-31.01216277317047,0.9460243619564894
5682.5,236.77083333333334,6.473704619532476e-06,65.10759709142309,0.30856681085982507,0.5504224239383251,0.15190637687139003,0.009239749186459449,0.8388538739421499,0.8388538739421504,0.09387585173442806,0.7281846630588726,0.8154676660720271,0.8154676660720271,0.6898787043069057,-31.012129569309433,0.9460206339746097
5683.0,236.79166666666666,3.9263694165967705e-06,60.74753842399491,0.287903025706137,0.5135623005817642,0.15752621526149088,0.009571303667577613,0.8329024810709309,0.8329024810709315,0.0972444452625886,0.7283471450144938,0.8163431270927854,0.8163431270927854,0.689879657902689,-31.012034209731098,0.9460162770750767
5683.5,236.8125,2.3819920248952767e-06,56.67945915619863,0.2686230291762968,0.47917058361808207,0.1632478223351517,0.00991606200173107,0.8268361156631165,0.8268361156631171,0.10074718993758773,0.7284869356372753,0.8173496281427097,0.8173496281427097,0.6898813368292371,-31.011866317076286,0.9460112796283064
5684.0,236.83333333333334,1.4445833738623865e-06,52.8838061273673,0.25063415226240426,0.4470819697866647,0.16906728727493225,0.010273428001051708,0.8206592847240154,0.820659284724016,0.10437802849068542,0.7286015335573831,0.818484170278802,0.818484170278802,0.689883843513169,-31.0116156486831,0.9460056304757909
5684.5,236.85416666666666,8.761178136343532e-07,49.3423360556923,0.23384993391323364,0.41714222959906105,0.17498058768951152,0.010642825619098439,0.8143765866913895,0.8143765866913899,0.10813110829004022,0.7286885386759632,0.8197436117757237,0.8197436117757237,0.6898872790162123,-31.01127209837877,0.9459993189470249
5685.0,236.875,5.317427051869048e-07,46.03802816404915,0.21818970693862158,0.3892074686739593,0.18098359485813903,0.0110236958953389,0.8079927092465214,0.807992709246522,0.1120007502966433,0.7287456537231606,0.8211246853274575,0.8211246853274575,0.6898917430260793,-31.010825697392075,0.9459923348623932
5685.5,236.89583333333334,3.2234734091507146e-07,42.95499865974693,0.2035781927002224,0.36314340474531287,0.1870720787793467,0.01141549501687981,0.8015124262037728,0.8015124262037734,0.11598142937149894,0.728770685140689,0.8226240083600396,0.8226240083600396,0.6898973338640036,-31.010266613599637,0.9459846685337067
5686.0,236.91666666666666,1.9580416000573674e-07,40.078431723712114,0.18994517404602898,0.33882478424193535,0.193241740644761,0.011817687332005253,0.7949405720232332,0.7949405720232336,0.12006770329317346,0.7287615444915244,0.8242381095602264,0.8242381095602264,0.6899041484658126,-31.00958515341874,0.945976310791322
5686.5,236.9375,1.187312705703845e-07,37.39449856050525,0.1772251116611623,0.31613469793286175,0.19948819562430556,0.012229749181982028,0.7882820551937119,0.7882820551937123,0.12425425168893749,0.7287162481462766,0.8259634179593824,0.8259634179593824,0.6899122824130545,-31.008771758694554,0.9459672529580737
5687.0,236.95833333333334,7.212119893544628e-08,34.89030151397724,0.16535687921316228,0.2949641084787054,0.20580701959802583,0.012651159889232601,0.781541820512741,0.7815418205127415,0.12853578447460332,0.7286329186871404,0.8277962949851521,0.8277962949851521,0.6899218299000646,-31.007817009993545,0.9459574868886121
5687.5,236.97916666666666,4.3757963500562814e-08,32.55380227377495,0.15428342309845947,0.2752112434863708,0.21219373223305643,0.013081406645605635,0.7747248611213373,0.7747248611213379,0.13290709151935334,0.7285097840885382,0.8297330186800381,0.8297330186800381,0.6899328837663015,-31.006711623369853,0.945947004940101
5688.0,237.0,700.8000000437579,32.55380227377495,0.15428342309845947,0.2752112434863708,0.21219373223305643,0.013081406645605635,0.7747248611213373,0.7747248611213379,0.13290709151935334,0.7285097840885382,0.8297330186800381,0.8297330186800381,0.6899328837663015,-31.006711623369853,0.945947004940101
5688.5,237.02083333333334,425.0565974688834,296.0119679350756,1.4029003219671827,2.502497898621446,0.19981159814033989,0.013460912871705179,0.7867274889879543,0.7867274889879549,0.1367628747765247,0.7283452205273522,0.8317604853488663,0.8317604853488663,0.6899455339317581,-31.005446606824194,0.9459365236975771
5689.0,237.04166666666666,257.8098553801542,437.3065498074942,2.072542890082911,3.697008366184286,0.16776357767104078,0.0135884951754938,0.8186479271534648,0.8186479271534653,0.1380591109830171,0.7281386892265246,0.833779486774511,0.833779486774511,0.689959832485768,-31.0040167514232,0.9459286544757224
5689.5,237.0625,156.3695734325619,505.7442196175025,2.3968920361019075,4.275583368001976,0.1346368669314883,0.013412716438414813,0.8519504166300963,0.8519504166300967,0.13627319901429458,0.7278928048516675,0.8356173419338371,0.8356173419338371,0.6899757142571804,-31.00242857428196,0.9459244332236961
5690.0,237.08333333333334,94.84298427633651,531.1478454575922,2.5172883670975934,4.4903467126250325,0.10780141265343843,0.012995972802548366,0.8792026145440126,0.879202614544013,0.13203908367389147,0.7276137642475576,0.8371248333695832,0.8371248333695832,0.68999297573725,-31.000702426274994,0.9459235211539077
5690.5,237.10416666666666,57.52524052014921,531.5286037473863,2.5190929087553857,4.493565659570792,0.08833429232177037,0.012425997121537607,0.8992397105566915,0.8992397105566919,0.12624813075482216,0.7273102897722504,0.838212323930105,0.838212323930105,0.6900113105661381,-30.998868943386192,0.9459251611348901
5691.0,237.125,34.89082449841427,517.7386508044992,2.453737681537911,4.3769848047411894,0.07504920824345718,0.011778314289792764,0.9131724774667496,0.91317247746675,0.11966767318429457,0.726992293034453,0.8388466514965924,0.8388466514965924,0.6900303583155153,-30.99696416844847,0.9459286195062517
5691.5,237.14583333333334,21.16235051591365,496.29260687673604,2.3520976629229198,4.195679027689832,0.06637542755685134,0.011107589931016633,0.9225169825121315,0.922516982512132,0.11285311369912907,0.7266697909748696,0.8390358651269015,0.8390358651269015,0.6900497460880368,-30.995025391196318,0.9459333154771892
5692.0,237.16666666666666,12.83562385542624,471.078949251269,2.2326016552192844,3.9825216825174534,0.0609821539234482,0.010449902469084038,0.9285679436074673,0.9285679436074677,0.10617100908589389,0.7263521802397641,0.8388139616471421,0.8388139616471421,0.6900691177664213,-30.993088223357866,0.9459388237137571
5692.5,237.1875,7.785208320637754,444.3975314655132,2.1061494382251813,3.7569558298701056,0.05788799350282921,0.00982750851738855,0.9322844979797819,0.9322844979797823,0.09984748653666774,0.7260478165677985,0.8382291861859578,0.8382291861859578,0.6900881519687055,-30.991184803129446,0.9459448414615155
5693.0,237.20833333333334,4.7219672731510585,417.5885401024723,1.9790926071207218,3.5303114647176628,0.05640951340853991,0.009253173596820683,0.9343373129946391,0.9343373129946394,0.0940122437436982,0.7257638127648569,0.8373360369033865,0.8373360369033865,0.6901065714454093,-30.989342855459068,0.945951153973177
5693.5,237.22916666666666,2.86401757940691,391.4137459033361,1.855041449778844,3.309028629644745,0.05608187303089922,0.00873341668988344,0.9351847102792169,0.9351847102792173,0.0887315135692158,0.7255059799790983,0.8361901607598327,0.8361901607598327,0.6901241465729774,-30.98758534270226,0.9459576072807842
5694.0,237.25,1.7371160249537698,366.28754173427046,1.7359599134325614,3.096610619751269,0.056591147301213236,0.008270759040977963,0.9351380936578083,0.9351380936578088,0.08403091185633615,0.7252788571842208,0.8348452747234091,0.8348452747234091,0.6901406950327611,-30.98593049672389,0.9459640888150296
5694.5,237.27083333333334,1.0536151925331585,342.4168130651311,1.62282849793901,2.8948064536907063,0.05772500722817159,0.007865227149338792,0.9344097656224891,0.9344097656224896,0.07991070783728219,0.7250857914609904,0.8333514339368977,0.8333514339368977,0.6901560791848442,-30.984392081515576,0.9459705141799504
5695.0,237.29166666666666,0.6390498128540743,319.88555618246164,1.5160452899642731,2.7043262396794026,0.05933896409465205,0.0075153394947897155,0.9331456964105578,0.9331456964105582,0.07635584926706356,0.7249290446326869,0.8317541671665672,0.8317541671665672,0.6901702021789294,-30.982979782107055,0.9459768182724985
5695.5,237.3125,0.38760330183444247,298.7060091303494,1.4156682897172956,2.5252734386680267,0.06133386059002209,0.007218748060041107,0.9314473913499363,0.9314473913499368,0.07334248029001769,0.7248099108002867,0.8300941572445245,0.8300941572445245,0.6901830034945207,-30.981699650547935,0.9459829493364487
5696.0,237.33333333333334,0.23509353095552982,278.84948196072196,1.321561525880199,2.357405504602567,0.06364099129729572,0.006972652333422882,0.9293863563692809,0.9293863563692814,0.07084214770757653,0.7247288352737359,0.8284072551146611,0.8284072551146611,0.690194454354442,-30.980554564555796,0.9459888649642475
5696.5,237.35416666666666,0.14259155261692302,260.26487836327857,1.2334828358449221,2.2002904670797756,0.0662122624520771,0.006774063993038363,0.9270136735548841,0.9270136735548845,0.06882449016926981,0.7246855292214396,0.8267246905053487,0.8267246905053487,0.6902045532857447,-30.97954467142553,0.9459945293876735
5697.0,237.375,0.08648612694313673,242.88976737046463,1.1511363382486475,2.0534005320168522,0.06901364921456285,0.00661997366781234,0.9243663771176243,0.9243663771176248,0.06725893246497341,0.7246790768442387,0.8250733909203996,0.8250733909203996,0.6902133219861681,-30.978667801383185,0.9459999116239888
5697.5,237.39583333333334,0.05245649527607702,226.65694879992992,1.0742035488148338,1.9161675861841487,0.07202080839919718,0.006507453443812899,0.9214717381569895,0.9214717381569899,0.06611572698913909,0.7247080334977496,0.8234763527303178,0.8234763527303178,0.6902208015758761,-30.977919842412394,0.9460049841938184
5698.0,237.41666666666666,0.031816510795464034,211.49829457618648,1.0023615856691301,1.78801567190355,0.07521610750415056,0.006433717161505167,0.9183501753343438,0.9183501753343443,0.06536656636089254,0.7247705141752145,0.821953028981845,0.821953028981845,0.6902270492644165,-30.977295073558352,0.9460097222250496
5698.5,237.4375,0.019297700042476912,197.34694652439953,0.9352935854236945,1.668379567291642,0.07858659213358872,0.006396152974598856,0.915017254891812,0.9150172548918124,0.06498491422192441,0.7248642723682732,0.8205197121557115,0.8205197121557115,0.6902321354317057,-30.97678645682943,0.9460141028206378
5699.0,237.45833333333334,0.011704642729832564,184.13852667614722,0.8726944392234466,1.5567150182366154,0.08212258086679149,0.006392337788667031,0.9114850813445411,0.9114850813445415,0.06494615193285708,0.7249867696955472,0.8191898988381174,0.8191898988381174,0.6902361411029,-30.976385889710002,0.9460181046088375
5699.5,237.47916666666666,0.0070992282029235295,171.81175703959488,0.8142737300454733,1.4525039779619575,0.08581668336749602,0.006420040011180166,0.9077632766213235,0.9077632766213238,0.06522760651359054,0.7251352369216834,0.8179746291031244,0.8179746291031244,0.6902391557857246,-30.97608442142754,0.9460217074207725
5700.0,237.5,0.004305905665621473,160.3087286112281,0.7597570076361522,1.355256881263204,0.08966310747497626,0.006477214887087991,0.9038596776379354,0.9038596776379357,0.06580850325281402,0.7253067270743666,0.8168827970950913,0.8168827970950913,0.6902412756347014,-30.975872436529862,0.9460248920581616
5700.5,237.52083333333334,0.002611663044586008,149.57496477648874,0.7088860889880984,1.2645131804996401,0.0936571659978648,0.00656199526254593,0.8997808387395889,0.8997808387395893,0.06666987186746669,0.7254981614039399,0.8159214317298312,0.8159214317298312,0.6902426019054747,-30.97573980945253,0.9460276401257923
5701.0,237.54166666666666,0.0015840538082148494,139.55936679161772,0.6614187999602735,1.1798408846954576,0.09779492286203324,0.006672679705609895,0.8955323974323565,0.8955323974323569,0.06779442580899658,0.725706368928537,0.8150959478750232,0.8150959478750232,0.6902432396632933,-30.975676033670673,0.9460299339109115
5701.5,237.5625,0.0009607790980019837,130.2140939337296,0.6171284072688606,1.1008355463233332,0.10207293695416757,0.006807719330859024,0.891119343714973,0.8911193437149734,0.06916642840152773,0.7259281202966038,0.8144103692580171,0.8144103692580171,0.6902432967112963,-30.975670328870375,0.9460317562965314
5702.0,237.58333333333334,0.0005827411537822257,121.49440977981429,0.5758028899517265,1.0271189617405039,0.1064880761449693,0.006965704128134855,0.8865462197268955,0.8865462197268958,0.07077155394185017,0.726160156629858,0.8138675249966467,0.8138675249966467,0.6902428827079853,-30.97571172920147,0.9460330907001209
5702.5,237.60416666666666,0.0003534515620200151,113.3585135063958,0.5372441398407384,0.9583377449888305,0.11103738220763092,0.007145349333280204,0.8818172684590885,0.8818172684590889,0.07259674922612692,0.7263992139569159,0.8134692218413545,0.8134692218413545,0.6902421084463803,-30.975789155361966,0.9460339210314271
5703.0,237.625,0.00021437867561889404,105.7673669372272,0.5012671418825934,0.8941618656485789,0.11571797150218617,0.007345482355677915,0.8769365461421356,0.8769365461421359,0.07463010073368766,0.7266420438326952,0.8132163941201219,0.8132163941201219,0.6902410852692397,-30.975891473076032,0.9460342316635834
5703.5,237.64583333333334,0.00013002742124791335,98.6845240429592,0.4676991660803753,0.8342832074212903,0.12052696408206079,0.0075650302350778326,0.8719080056828611,0.8719080056828613,0.07686070718839083,0.7268854306143454,0.8131092339301482,0.8131092339301482,0.6902399246000213,-30.976007539997873,0.9460340074157982
5704.0,237.66666666666666,7.886612540201732e-05,92.07596598115383,0.4363789856926722,0.7784141735509671,0.12546143185468187,0.007803008030371521,0.8667355601149463,0.8667355601149466,0.0792785615885747,0.7271262058909406,0.8131473032614699,0.8131473032614699,0.6902387375694569,-30.976126243054313,0.9460332335430776
5704.5,237.6875,4.783504292125709e-05,85.90994388555676,0.4071561321590368,0.7262863577578251,0.13051836244316722,0.008058508034279866,0.8614231295225527,0.861423129522553,0.08187444162828349,0.7273612604407027,0.8133296302565091,0.8133296302565091,0.690237634722474,-30.976236527752597,0.9460318957322372
5705.0,237.70833333333334,2.9013647763160986e-05,80.15683008021074,0.3798901899536054,0.6776492863960139,0.13569463477331556,0.008330689855782792,0.8559746753709015,0.8559746753709017,0.08463980893475323,0.7275875540916287,0.8136547915045452,0.8136547915045452,0.6902367257910197,-30.97632742089803,0.946029980102455
5705.5,237.72916666666666,1.7597888175284947e-05,74.78897796233561,0.35445013252291757,0.6322692338974626,0.14098700333338773,0.008618771421602656,0.8503942252450095,0.8503942252450096,0.08756671764348305,0.7278021237983949,0.814120981913995,0.814120981913995,0.6902361195208602,-30.976388047913982,0.9460274732088298
5706.0,237.75,1.0673722903479937e-05,69.78059050560978,0.33071369907871934,0.5899281110929706,0.14639208923772118,0.008922020860622753,0.8446858899016559,0.844685889901656,0.09064773194392722,0.7280020902080685,0.8147260737148359,0.8147260737148359,0.6902359235422629,-30.97640764577371,0.9460243620481011
5706.5,237.77083333333334,6.473704619532466e-06,65.10759709142309,0.30856681085982507,0.5504224239383251,0.15190637687177666,0.009239749185169366,0.8388538739430539,0.838853873943054,0.09387585172132082,0.7281846629574199,0.8154676661300712,0.8154676661300712,0.6902362442758774,-30.976375572412262,0.9460206340660582
5707.0,237.79166666666666,3.926369416596774e-06,60.74753842399491,0.287903025706137,0.5135623005817642,0.15752621526191668,0.009571303666245288,0.832902481071838,0.8329024810718381,0.0972444452490522,0.7283471449131833,0.8163431271504822,0.8163431271504822,0.6902371868663458,-30.976281313365416,0.9460162771663635
5707.5,237.8125,2.381992024895288e-06,56.67945915619864,0.2686230291762969,0.4791705836180822,0.16324782233561794,0.0099160620003549,0.826836115664027,0.8268361156640271,0.10074718992360585,0.7284869355361128,0.8173496282000243,0.8173496282000243,0.6902388551372383,-30.976114486276174,0.9460112797194327
5708.0,237.83333333333334,1.4445833738623772e-06,52.8838061273673,0.25063415226240426,0.4470819697866647,0.16906728727544015,0.010273427999630184,0.8206592847249294,0.8206592847249297,0.10437802847624274,0.7286015334563752,0.8184841703357006,0.8184841703357006,0.6902413515645142,-30.975864843548585,0.9460056305667582
5708.5,237.85416666666666,8.761178136343612e-07,49.3423360556923,0.23384993391323364,0.41714222959906105,0.17498058769006233,0.01064282561763015,0.8143765866923073,0.8143765866923075,0.1081311082751224,0.7286885385751173,0.8197436118321737,0.8197436118321737,0.690244777258599,-30.9755222741401,0.9459993190378347
5709.0,237.875,5.317427051868942e-07,46.03802816404915,0.21818970693862158,0.3892074686739593,0.18098359485873394,0.011023695893822526,0.8079927092474434,0.8079927092474436,0.11200075028123695,0.7287456536224844,0.8211246853834271,0.8211246853834271,0.6902492319552572,-30.975076804474277,0.9459923349530467
5709.5,237.89583333333334,3.2234734091507813e-07,42.95499865974693,0.2035781927002224,0.36314340474531287,0.1870720787799869,0.011415495015314121,0.8015124262046989,0.801512426204699,0.11598142935559154,0.7287706850401913,0.8226240084154982,0.8226240084154982,0.6902548140231358,-30.97451859768642,0.9459846686242054
5710.0,237.91666666666666,1.9580416000573017e-07,40.07843172371212,0.189945174046029,0.3388247842419354,0.19324174064544766,0.011817687330389109,0.7949405720241631,0.7949405720241632,0.12006770327675342,0.7287615443912138,0.8242381096151448,0.8242381096151448,0.6902616204448286,-30.973837955517137,0.9459763108816674
5710.5,237.9375,1.187312705703871e-07,37.39449856050525,0.1772251116611623,0.31613469793286175,0.19948819562503983,0.012229749180314373,0.7882820551946457,0.7882820551946458,0.12425425167199411,0.7287162480461626,0.8259634180137327,0.8259634180137327,0.6902697468480213,-30.973025315197866,0.9459672530482673
5711.0,237.95833333333334,7.212119893544393e-08,34.89030151397724,0.16535687921316228,0.2949641084787054,0.20580701959880876,0.012651159887512468,0.7815418205136786,0.7815418205136788,0.12853578445712677,0.7286329185872331,0.8277962950389074,0.8277962950389074,0.6902792874725431,-30.972071252745693,0.9459574869786554
5711.5,237.97916666666666,4.3757963500563827e-08,32.55380227377494,0.15428342309845944,0.27521124348637077,0.2121937322338891,0.01308140664383214,0.7747248611222786,0.7747248611222788,0.13290709150133465,0.7285097839888479,0.829733018733173,0.829733018733173,0.6902903352027202,-30.97096647972798,0.9459470050299954
5712.0,238.0,700.8000000437579,32.55380227377494,0.15428342309845944,0.27521124348637077,0.2121937322338891,0.01308140664383214,0.7747248611222786,0.7747248611222788,0.13290709150133465,0.7285097839888479,0.829733018733173,0.829733018733173,0.6902903352027202,-30.97096647972798,0.9459470050299954
5712.5,238.02083333333334,425.0565974688834,296.0119679350755,1.4029003219671825,2.5024978986214457,0.19981159814114022,0.013460912869885343,0.7867274889889743,0.7867274889889745,0.13676287475803517,0.7283452204278895,0.8317604854013587,0.8317604854013587,0.6903029800020348,-30.969701999796516,0.945936523787323
5713.0,238.04166666666666,257.8098553801542,437.3065498074941,2.0725428900829104,3.697008366184285,0.16776357767169675,0.013588495173661083,0.8186479271546421,0.8186479271546422,0.1380591109643967,0.7281386891273005,0.8337794868263658,0.8337794868263658,0.6903172739850864,-30.968272601491364,0.9459286545653156
5713.5,238.0625,156.3695734325619,505.74421961750244,2.3968920361019075,4.275583368001976,0.13463686693196508,0.01341271643660904,0.8519504166314258,0.8519504166314259,0.13627319899594795,0.727892804752692,0.8356173419851053,0.8356173419851053,0.6903331519494028,-30.966684805059717,0.9459244333131309
5714.0,238.08333333333334,94.84298427633645,531.1478454575922,2.5172883670975934,4.4903467126250325,0.10780141265374811,0.01299597280080081,0.8792026145454509,0.8792026145454511,0.1320390836561363,0.727613764148839,0.837124833420355,0.837124833420355,0.6903504102880926,-30.964958971190736,0.9459235212431789
5714.5,238.10416666666666,57.52524052014916,531.5286037473863,2.5190929087553857,4.493565659570792,0.08833429232194302,0.012425997119867851,0.8992397105581891,0.8992397105581891,0.12624813073785746,0.727310289673795,0.8382123239804936,0.8382123239804936,0.6903687424934368,-30.963125750656317,0.9459251612239938
5715.0,238.125,34.89082449841425,517.7386508044992,2.453737681537911,4.3769848047411894,0.07504920824352498,0.011778314288210457,0.9131724774682645,0.9131724774682646,0.11966767316821832,0.726992292936264,0.838846651546719,0.838846651546719,0.6903877879630456,-30.961221203695445,0.9459286195951854
5715.5,238.14583333333334,21.162350515913637,496.292606876736,2.3520976629229193,4.195679027689831,0.06637542755684223,0.011107589929524316,0.9225169825136335,0.9225169825136335,0.11285311368396712,0.7266697908769477,0.8390358651768848,0.8390358651768848,0.6904071736194504,-30.959282638054965,0.9459333155659511
5716.0,238.16666666666666,12.835623855426231,471.0789492512689,2.232601655219284,3.982521682517453,0.06098215392338435,0.010449902467679614,0.9285679436089361,0.9285679436089361,0.10617100907162495,0.7263521801421077,0.8388139616970909,0.8388139616970909,0.690426543173348,-30.957345682665206,0.9459388238023462
5716.5,238.1875,7.785208320637745,444.39753146551317,2.106149438225181,3.7569558298701047,0.05788799350272768,0.009827508516067103,0.9322844979812054,0.9322844979812052,0.09984748652324182,0.7260478164704034,0.8382291862359678,0.8382291862359678,0.6904455750875603,-30.955442491243968,0.945944841549931
5717.0,238.20833333333334,4.721967273151054,417.58854010247217,1.979092607120721,3.5303114647176614,0.056409513408413534,0.009253173595575707,0.9343373129960109,0.9343373129960109,0.09401224373104924,0.7257638126677174,0.8373360369535385,0.8373360369535385,0.6904639919787594,-30.953600802124058,0.9459511540614187
5717.5,238.22916666666666,2.864017579406908,391.41374590333606,1.8550414497788439,3.3090286296447444,0.05608187303075766,0.008733416688707649,0.9351847102805347,0.9351847102805347,0.08873151355726977,0.725505979882207,0.8361901608101923,0.8361901608101923,0.6904815641126048,-30.951843588739525,0.9459576073688525
5718.0,238.25,1.7371160249537676,366.2875417342704,1.7359599134325612,3.0966106197512686,0.056591147301063814,0.008270759039863802,0.9351380936590725,0.9351380936590723,0.08403091184501628,0.7252788570875691,0.8348452747740279,0.8348452747740279,0.690498109082567,-30.950189091743297,0.9459640889029247
5718.5,238.27083333333334,1.0536151925331572,342.41681306513107,1.6228284979390097,2.894806453690706,0.0577250072280199,0.00786522714827875,0.9344097656237014,0.9344097656237014,0.07991070782651215,0.7250857913645691,0.8333514339878139,0.8333514339878139,0.6905134891824749,-30.94865108175251,0.9459705142676725
5719.0,238.29166666666666,0.6390498128540734,319.8855561824616,1.516045289964273,2.704326239679402,0.059338964094502435,0.007515339493776508,0.9331456964117212,0.933145696411721,0.07635584925676937,0.724929044536486,0.8317541672178067,0.8317541672178067,0.6905276075155085,-30.947239248449154,0.9459768183600485
5719.5,238.3125,0.3876033018344419,298.7060091303493,1.4156682897172952,2.525273438668026,0.06133386058987797,0.007218748059067789,0.9314473913510544,0.9314473913510541,0.07334248028012878,0.7248099107042958,0.8300941572961027,0.8300941572961027,0.6905404035322116,-30.945959646778842,0.9459829494238269
5720.0,238.33333333333334,0.23509353095552948,278.84948196072185,1.3215615258801983,2.3574055046025655,0.06364099129715985,0.0069726523324829,0.9293863563703574,0.9293863563703572,0.07084214769802631,0.7247288351779448,0.8284072551665838,0.8284072551665838,0.6905518484417792,-30.94481515582208,0.9459888650514547
5720.5,238.35416666666666,0.14259155261692286,260.2648783632785,1.233482835844922,2.200290467079775,0.06621226245195172,0.00677406399212557,0.9270136735559229,0.9270136735559227,0.06882449015999584,0.7246855291258381,0.8267246905576136,0.8267246905576136,0.6905619407708067,-30.94380592291933,0.9459945294747104
5721.0,238.375,0.08648612694313662,242.88976737046457,1.1511363382486473,2.053400532016852,0.06901364921444986,0.006619973666921,0.9243663771186292,0.9243663771186292,0.0672589324559174,0.7246790767488168,0.8250733909729974,0.8250733909729974,0.6905707022277436,-30.942929777225636,0.945999911710856
5721.5,238.39583333333334,0.05245649527607696,226.65694879992986,1.0742035488148334,1.9161675861841478,0.0720208083990982,0.006507453442937669,0.9214717381579642,0.9214717381579642,0.06611572698024676,0.7247080334024976,0.8234763527832334,0.8234763527832334,0.6905781739528105,-30.942182604718948,0.9460049842805169
